"";"league";"season_start";"position";"team";"ppda_coef";"oppda_coef";"wins_permatch";"draws_permatch";"loses_permatch";"scored_permatch";"received_permatch";"pts_permatch";"xG_permatch";"npxG_permatch";"xGA_permatch";"npxGA_permatch";"deep_permatch";"deep_allowed_permatch";"xpts_permatch"
"548";"Ligue_1";2017;20;"Metz";12,8007951954888;10,4648006927836;0,157894736842105;0,210526315789474;0,631578947368421;0,894736842105263;2;0,684210526315789;0,957908244736842;0,877898613157895;1,89300944736842;1,78969802631579;4,15789473684211;6,89473684210526;0,828407894736842
"549";"Ligue_1";2018;1;"Paris Saint Germain";7,78546825115726;18,9476719960227;0,763157894736842;0,105263157894737;0,131578947368421;2,76315789473684;0,921052631578947;2,39473684210526;2,50905421052632;2,26902834210526;0,967958021052632;0,844150310526316;12,0789473684211;3,47368421052632;2,26428684210526
"550";"Ligue_1";2018;2;"Lille";11,975529779779;11,2901270507305;0,578947368421053;0,236842105263158;0,184210526315789;1,78947368421053;0,868421052631579;1,97368421052632;1,57912252631579;1,31648765789474;1,04861921052632;0,848595631578947;5,15789473684211;4,26315789473684;1,76360789473684
"551";"Ligue_1";2018;3;"Lyon";8,60487065362764;14,6788714392808;0,552631578947368;0,236842105263158;0,210526315789474;1,84210526315789;1,23684210526316;1,89473684210526;1,91352873684211;1,71350852631579;1,17646871578947;1,07645637368421;6,94736842105263;4;1,82859736842105
"552";"Ligue_1";2018;4;"Saint-Etienne";10,3206995711232;12,210006657559;0,5;0,236842105263158;0,263157894736842;1,55263157894737;1,07894736842105;1,73684210526316;1,52234381578947;1,4223312368421;1,28443633157895;1,10441591052632;5,18421052631579;4,86842105263158;1,53617368421053
"553";"Ligue_1";2018;5;"Marseille";8,86816189087174;14,0094182760398;0,473684210526316;0,184210526315789;0,342105263157895;1,57894736842105;1,36842105263158;1,60526315789474;1,37054018421053;1,27053139473684;1,17341889473684;0,932125421052631;4,76315789473684;3,68421052631579;1,47177631578947
"554";"Ligue_1";2018;6;"Montpellier";12,0618483667793;11,2970108321044;0,394736842105263;0,368421052631579;0,236842105263158;1,39473684210526;1,10526315789474;1,55263157894737;1,22685992105263;1,16685592105263;1,08569531578947;0,982485447368421;5,05263157894737;4,68421052631579;1,47622105263158
"555";"Ligue_1";2018;7;"Nice";11,5994034814102;13,5489100637879;0,394736842105263;0,289473684210526;0,315789473684211;0,789473684210526;0,921052631578947;1,47368421052632;1,14340823684211;0,960902184210526;1,30875042105263;1,18873686842105;3,55263157894737;5,68421052631579;1,26732631578947
"556";"Ligue_1";2018;8;"Reims";13,3111117906345;9,10899872963384;0,342105263157895;0,421052631578947;0,236842105263158;1,02631578947368;1,10526315789474;1,44736842105263;0,9768295;0,93682447368421;1,11270405263158;0,972688484210526;4,34210526315789;4,63157894736842;1,26894473684211
"557";"Ligue_1";2018;9;"Nimes";11,315547086499;8,8104803764441;0,394736842105263;0,210526315789474;0,394736842105263;1,5;1,52631578947368;1,39473684210526;1,27644694736842;1,15644065789474;1,45978781578947;1,35977868421053;3,97368421052632;4,97368421052632;1,31309473684211
"558";"Ligue_1";2018;10;"Rennes";10,8986688902606;11,8979520193724;0,342105263157895;0,342105263157895;0,315789473684211;1,44736842105263;1,36842105263158;1,36842105263158;1,47503078947368;1,27117465789474;1,21563552631579;1,11342589473684;4,92105263157895;5,44736842105263;1,57716578947368
"559";"Ligue_1";2018;11;"Strasbourg";12,7041715962301;13,2270182327159;0,289473684210526;0,421052631578947;0,289473684210526;1,52631578947368;1,26315789473684;1,28947368421053;1,06812473684211;0,926839105263158;1,27648267105263;1,09398164473684;4,10526315789474;4,78947368421053;1,22317631578947
"560";"Ligue_1";2018;12;"Nantes";10,2743898224486;10,1927645250936;0,342105263157895;0,236842105263158;0,421052631578947;1,26315789473684;1,26315789473684;1,26315789473684;1,26416942105263;1,10415602631579;1,24465281578947;1,08079626315789;4,36842105263158;4,78947368421053;1,43738947368421
"561";"Ligue_1";2018;13;"Angers";16,9615369045538;10,1550067300046;0,263157894736842;0,421052631578947;0,315789473684211;1,15789473684211;1,28947368421053;1,21052631578947;1,24989573684211;1,04607597368421;1,21856005263158;1,11593715789474;4,97368421052632;5,36842105263158;1,40013684210526
"562";"Ligue_1";2018;14;"Bordeaux";11,0479811615454;10,6255711410562;0,263157894736842;0,289473684210526;0,447368421052632;0,894736842105263;1,10526315789474;1,07894736842105;0,980694171052631;0,860029671052632;1,37332926315789;1,23331347368421;4,18421052631579;4,94736842105263;1,08860263157895
"563";"Ligue_1";2018;15;"Toulouse";12,2626823120332;9,9761651597338;0,210526315789474;0,368421052631579;0,421052631578947;0,921052631578947;1,5;1;1,12441568421053;0,904393394736842;1,48475555263158;1,3647475;4,57894736842105;5,5;1,15746052631579
"564";"Ligue_1";2018;16;"Amiens";11,0707336034268;9,50052585229831;0,236842105263158;0,289473684210526;0,473684210526316;0,815789473684211;1,36842105263158;1;0,911333842105263;0,851326578947369;1,23040318421053;1,05038263157895;3,84210526315789;5,60526315789474;1,11433157894737
"565";"Ligue_1";2018;17;"Monaco";11,1319005376255;11,2557527999687;0,210526315789474;0,315789473684211;0,473684210526316;1;1,5;0,947368421052632;1,22354784736842;1,12353861052632;1,28323323684211;1,12256863157895;4,84210526315789;4,44736842105263;1,34912631578947
"566";"Ligue_1";2018;18;"Dijon";11,0560329237391;10,9420766931517;0,236842105263158;0,184210526315789;0,578947368421053;0,815789473684211;1,57894736842105;0,894736842105263;0,950814;0,8676063;1,51612794736842;1,45612381578947;5,23684210526316;5,63157894736842;0,986005263157895
"567";"Ligue_1";2018;19;"Caen";12,7188147110108;9,05801848312131;0,184210526315789;0,315789473684211;0,5;0,763157894736842;1,42105263157895;0,868421052631579;0,709792034210526;0,629785665789474;1,60753542105263;1,44752215789474;2,57894736842105;5,89473684210526;0,795765789473684
"568";"Ligue_1";2018;20;"Guingamp";13,7666110573923;9,00381733402865;0,131578947368421;0,315789473684211;0,552631578947368;0,736842105263158;1,78947368421053;0,710526315789474;1,03829044210526;0,916076231578947;1,44568833421053;1,32568030789474;3,97368421052632;5,97368421052632;1,16103421052632
"569";"Ligue_1";2019;1;"Paris Saint Germain";7,46097244497634;21,2704645295292;0,814814814814815;0,0740740740740741;0,111111111111111;2,77777777777778;0,888888888888889;2,51851851851852;2,83033537037037;2,60512425925926;0,830925777777778;0,830925777777778;12;3,7037037037037;2,43257037037037
"570";"Ligue_1";2019;2;"Marseille";8,93998965574195;12,2123599398819;0,571428571428571;0,285714285714286;0,142857142857143;1,46428571428571;1,03571428571429;2;1,30082946428571;1,13795203571429;1,14451453571429;1,008786;5,17857142857143;3,07142857142857;1,490425
"571";"Ligue_1";2019;3;"Rennes";11,0625719837336;10,6429715163517;0,535714285714286;0,178571428571429;0,285714285714286;1,35714285714286;0,857142857142857;1,78571428571429;1,22743003571429;1,08687285714286;1,00536735714286;0,869636214285714;4,32142857142857;4,71428571428571;1,470575
"572";"Ligue_1";2019;4;"Lille";9,99576384515966;13,9078783790788;0,535714285714286;0,142857142857143;0,321428571428571;1,25;0,964285714285714;1,75;1,45733696428571;1,23620871428571;1,077472;0,914601107142857;5,03571428571429;4,42857142857143;1,68281428571429
"573";"Ligue_1";2019;5;"Nice";11,9666149677496;13,1163839535784;0,392857142857143;0,285714285714286;0,321428571428571;1,46428571428571;1,35714285714286;1,46428571428571;1,30194089285714;1,16620935714286;1,52472135714286;1,33470453571429;3,92857142857143;6,07142857142857;1,27212857142857
"574";"Ligue_1";2019;6;"Reims";12,4660220968698;11,1983207802446;0,357142857142857;0,392857142857143;0,25;0,928571428571429;0,75;1,46428571428571;1,03310189285714;0,897377714285714;0,945270821428571;0,773945785714286;4,67857142857143;3,89285714285714;1,44361785714286
"575";"Ligue_1";2019;7;"Montpellier";11,3127304214305;10,7634929152657;0,392857142857143;0,25;0,357142857142857;1,25;1,21428571428571;1,42857142857143;1,24818846428571;1,11245725;1,15209314285714;1,01636196428571;4,25;5,03571428571429;1,43053571428571
"576";"Ligue_1";2019;8;"Monaco";11,6125070427584;13,0916754734304;0,392857142857143;0,25;0,357142857142857;1,57142857142857;1,57142857142857;1,42857142857143;1,73393678571429;1,62535392857143;1,466305;1,30342753571429;7,53571428571429;4,25;1,51664642857143
"577";"Ligue_1";2019;9;"Lyon";10,3878344622651;15,5958745506595;0,392857142857143;0,25;0,357142857142857;1,5;0,964285714285714;1,42857142857143;1,29441842857143;1,131541;0,8831365;0,801697428571429;5,42857142857143;4,32142857142857;1,65491071428571
"578";"Ligue_1";2019;10;"Angers";17,4212861735483;11,3105979850368;0,392857142857143;0,214285714285714;0,392857142857143;1;1,17857142857143;1,39285714285714;0,968007714285714;0,940861464285714;1,00529042857143;0,923851892857143;4,71428571428571;4,17857142857143;1,33891071428571
"579";"Ligue_1";2019;11;"Strasbourg";12,9903811803079;11,7669059661146;0,407407407407407;0,185185185185185;0,407407407407407;1,18518518518519;1,18518518518519;1,40740740740741;1,27985655555556;1,16724977777778;1,23931206296296;1,04225298888889;4,92592592592593;3,7037037037037;1,39765925925926
"580";"Ligue_1";2019;12;"Nantes";12,73445523473;10,5108803002638;0,392857142857143;0,142857142857143;0,464285714285714;1;1,10714285714286;1,32142857142857;0,99336675;0,939074107142857;1,08081096428571;0,913107714285714;3,92857142857143;4,35714285714286;1,28244285714286
"581";"Ligue_1";2019;13;"Bordeaux";10,1524991697377;13,91449817497;0,321428571428571;0,357142857142857;0,321428571428571;1,42857142857143;1,21428571428571;1,32142857142857;1,0881705;1,03387792857143;1,25711664285714;1,17567792857143;3,25;5,57142857142857;1,32349285714286
"582";"Ligue_1";2019;14;"Metz";15,802020496608;9,51043246356815;0,285714285714286;0,357142857142857;0,357142857142857;0,964285714285714;1,25;1,21428571428571;0,880397642857143;0,771812821428571;1,30491725;1,19633235714286;3,28571428571429;5,17857142857143;1,03709285714286
"583";"Ligue_1";2019;15;"Brest";12,4285805629422;12,9725555338707;0,285714285714286;0,357142857142857;0,357142857142857;1,21428571428571;1,32142857142857;1,21428571428571;1,07313178571429;0,937410071428571;1,57521657142857;1,41234139285714;5,32142857142857;5,5;1,09443571428571
"584";"Ligue_1";2019;16;"Dijon";14,3082933017814;9,70302146332392;0,25;0,321428571428571;0,428571428571429;0,964285714285714;1,32142857142857;1,07142857142857;0,9777875;0,950641428571429;1,40358507142857;1,37644603571429;3,96428571428571;6,28571428571429;1,11382142857143
"585";"Ligue_1";2019;17;"Saint-Etienne";10,7184165373898;10,4962132310918;0,285714285714286;0,214285714285714;0,5;1,03571428571429;1,60714285714286;1,07142857142857;1,05898189285714;0,923250964285714;1,34734439285714;1,18446957142857;3,32142857142857;4,75;1,16698214285714
"586";"Ligue_1";2019;18;"Nimes";12,4571969138464;9,05479095930101;0,25;0,214285714285714;0,535714285714286;1,03571428571429;1,57142857142857;0,964285714285714;1,07834839285714;1,02405557142857;1,44547857142857;1,33689357142857;3,89285714285714;5,67857142857143;1,16741428571429
"587";"Ligue_1";2019;19;"Amiens";12,4495069569396;9,91728468030234;0,142857142857143;0,392857142857143;0,464285714285714;1,10714285714286;1,78571428571429;0,821428571428571;0,914995310714286;0,774785025;1,37236460714286;1,34521853571429;3,60714285714286;5,28571428571429;1,17271785714286
"588";"Ligue_1";2019;20;"Toulouse";14,0329937355307;10,1935349906963;0,107142857142857;0,142857142857143;0,75;0,785714285714286;2,07142857142857;0,464285714285714;1,11764457142857;0,954767678571429;1,72410835714286;1,58837721428571;4,10714285714286;6,35714285714286;1,00026071428571
